TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
4/2/2022 23:59,0,0.58,35.02,4/2/2022 3:13,29.48,4/2/2022 23:41,32.21,95.1,4/2/2022 5:17,66.21,4/2/2022 16:28,79.51,22.14,4/2/2022 9:25,0,4/2/2022 23:35,8.75,267.5,NW,164.5272,21.23506,0.037,0.05,0
4/3/2022 23:59,0,0.58,35.55,4/3/2022 15:09,20.16,4/3/2022 6:08,29.66,97.7,4/3/2022 23:33,59.6,4/3/2022 15:13,82.3,16.44,4/3/2022 13:02,0,4/3/2022 0:24,3.891,166.1,E,245.2248,21.48162,0.042,0.052,0
4/4/2022 23:59,0.01,0.59,46.27,4/4/2022 15:46,17.63,4/4/2022 5:29,33.19,98.1,4/4/2022 8:07,44.54,4/4/2022 12:23,77.27,21.17,4/4/2022 23:36,0,4/4/2022 1:19,4.615,193.8,S,535.6692,21.60984,0.096,0.114,0
4/5/2022 23:59,0.71,1.3,34.87,4/5/2022 0:44,31.93,4/5/2022 3:50,33.27,99.5,4/5/2022 6:53,70.4,4/5/2022 0:11,95.9,34.24,4/5/2022 6:46,2.937,4/5/2022 23:12,15.92,105.5,ESE,86.82996,21.67651,0.009,0.011,0
4/6/2022 23:59,0.14,1.44,32.85,4/6/2022 8:40,30.87,4/6/2022 19:20,31.98,99.1,4/6/2022 21:43,92.5,4/6/2022 4:46,97.2,28.67,4/6/2022 15:08,2.937,4/6/2022 1:42,14.58,256.3,NNW,189.5056,21.93697,0.02,0.023,0
4/7/2022 23:59,0.01,1.45,33.89,4/7/2022 20:04,26.61,4/7/2022 9:43,30.36,99,4/7/2022 1:10,65.3,4/7/2022 17:40,83.3,38.58,4/7/2022 16:00,5.568,4/7/2022 22:35,18.16,212.5,N,356.1729,22.39714,0.043,0.057,0
4/8/2022 23:59,0,1.45,37.74,4/8/2022 17:01,19.91,4/8/2022 23:46,29.94,87.1,4/8/2022 23:59,40.53,4/8/2022 12:02,59.33,25.56,4/8/2022 7:56,0,4/8/2022 22:38,12.06,303.1,NNW,586.4328,22.84576,0.092,0.123,0
4/9/2022 23:59,0,1.45,44.8,4/9/2022 17:46,13.05,4/9/2022 5:01,31.28,96.2,4/9/2022 4:34,33.73,4/9/2022 10:58,67.45,14.86,4/9/2022 17:43,0,4/9/2022 2:20,4.992,160.8,SSE,509.5951,22.93757,0.09,0.114,0
4/10/2022 23:59,0.14,1.59,41.51,4/10/2022 13:03,32.34,4/10/2022 23:51,37.42,98.2,4/10/2022 23:50,57.52,4/10/2022 4:54,76.06,19.11,4/10/2022 14:26,0,4/10/2022 4:57,5.946,128.1,ENE,170.4989,22.79063,0.036,0.047,0
4/11/2022 23:59,0.31,1.9,41.26,4/11/2022 16:30,27.92,4/11/2022 23:48,34.42,98.2,4/11/2022 12:33,68.67,4/11/2022 17:36,90.3,22.67,4/11/2022 9:35,0,4/11/2022 8:54,7.345,237,WSW,310.393,22.99943,0.044,0.052,0
4/12/2022 23:59,0.16,2.06,38.31,4/12/2022 12:55,28.17,4/12/2022 0:16,34.63,98.1,4/12/2022 0:28,75.54,4/12/2022 12:51,90.7,29.86,4/12/2022 21:13,0,4/11/2022 23:59,10.7,71.25,ENE,86.79568,23.22951,0.017,0.024,0
4/13/2022 23:59,0.32,2.38,37.08,4/13/2022 9:59,26.61,4/13/2022 23:39,32.61,99.5,4/13/2022 7:30,62.28,4/13/2022 17:10,87.3,24.68,4/13/2022 0:27,2.63,4/13/2022 6:33,11.21,154.6,SSE,163.7931,23.5397,0.03,0.039,0
4/14/2022 23:59,0.01,2.39,30.3,4/14/2022 10:53,13.53,4/14/2022 23:53,23.95,95.5,4/14/2022 13:12,67.15,4/14/2022 11:08,84.5,35.95,4/14/2022 13:31,0.745,4/14/2022 6:16,13.9,240.6,W,247.2373,23.99162,0.031,0.039,0
4/15/2022 23:59,0,2.39,19.51,4/15/2022 13:51,11.81,4/15/2022 5:27,16.03,85.5,4/15/2022 1:09,67.55,4/15/2022 12:28,78.67,30.6,4/15/2022 14:43,6.576,4/15/2022 23:53,16.78,290.8,WNW,383.849,24.56563,0.035,0.045,0
4/16/2022 23:59,0,2.39,30.12,4/16/2022 15:43,14.02,4/16/2022 6:07,22.31,85.6,4/16/2022 0:19,44.48,4/16/2022 14:05,65.68,25.03,4/16/2022 12:55,0.438,4/16/2022 23:29,9.99,255.2,NW,606.5647,24.75662,0.071,0.094,0
4/17/2022 23:59,0.01,2.4,33.49,4/17/2022 12:35,14.75,4/17/2022 4:42,26.52,98.1,4/17/2022 22:05,56.07,4/17/2022 11:12,83.5,23.59,4/17/2022 16:49,0,4/17/2022 0:19,8.53,128,SE,240.7341,24.60983,0.035,0.046,0
4/18/2022 23:59,0.02,2.42,31.51,4/18/2022 16:10,20.97,4/18/2022 23:55,26.75,97.5,4/18/2022 3:51,60.41,4/18/2022 16:14,81,27.66,4/18/2022 10:18,0,4/18/2022 1:07,11.98,307.1,NW,424.6055,24.88667,0.049,0.062,0
4/19/2022 23:59,0,2.42,40.76,4/19/2022 15:13,14.1,4/19/2022 5:14,30.25,92.8,4/19/2022 3:08,45.13,4/19/2022 15:33,66.78,25.21,4/19/2022 23:53,0,4/19/2022 2:48,9.16,146.7,SE,480.9958,25.08163,0.084,0.109,0
4/20/2022 23:59,0.55,2.97,37.25,4/20/2022 0:31,31.68,4/20/2022 22:31,34.11,99.7,4/20/2022 23:21,56.99,4/20/2022 4:59,87.5,26.08,4/20/2022 1:17,0,4/20/2022 11:26,8.89,180.6,S,221.0644,24.8842,0.037,0.041,0
4/21/2022 23:59,0,2.97,41.25,4/21/2022 17:13,32.41,4/21/2022 8:05,35.55,99.3,4/21/2022 0:04,54.28,4/21/2022 17:15,75.84,30.51,4/21/2022 2:53,0,4/21/2022 16:28,11.03,233,NW,468.4721,25.27407,0.075,0.092,0
4/22/2022 23:59,0.24,3.21,41.16,4/22/2022 17:28,34.63,4/22/2022 0:36,37.67,98.9,4/22/2022 23:25,70.7,4/22/2022 6:17,89.3,29.33,4/22/2022 11:38,2.893,4/22/2022 23:12,13.41,98.2,E,57.41793,25.15056,0.015,0.022,0
4/23/2022 23:59,0.26,3.47,66.88,4/23/2022 17:16,38.3,4/23/2022 0:39,49.8,100,4/23/2022 8:50,52.95,4/23/2022 18:23,89.4,27.58,4/23/2022 15:25,0.964,4/23/2022 22:32,12.17,128.2,SE,161.4049,24.54596,0.04,0.052,8.44
4/24/2022 23:59,0.07,3.54,45.18,4/24/2022 0:01,27.51,4/24/2022 23:55,35.31,97.8,4/24/2022 7:26,64.85,4/24/2022 1:07,88.8,27.62,4/24/2022 18:47,0,4/24/2022 9:16,11.76,226.2,W,294.0276,25.55293,0.044,0.052,0
4/25/2022 23:59,0,3.54,27.76,4/25/2022 0:08,22.77,4/25/2022 20:35,24.6,93.5,4/25/2022 6:52,78.04,4/25/2022 14:14,86.2,21.92,4/25/2022 1:49,3.77,4/25/2022 22:35,11.77,314.2,NW,170.1125,26.30026,0.026,0.034,0
4/26/2022 23:59,0,3.54,34.15,4/26/2022 15:09,21.79,4/26/2022 7:24,26.47,85.5,4/26/2022 4:55,46.44,4/26/2022 17:20,70.87,19.55,4/26/2022 8:23,0,4/26/2022 20:21,7.272,195.4,N,462.8365,26.57126,0.067,0.083,0
4/27/2022 23:59,0,3.54,46.89,4/27/2022 16:35,22.11,4/27/2022 4:46,34.09,78.89,4/27/2022 2:11,31.92,4/27/2022 15:00,56.67,26.22,4/27/2022 14:22,2.324,4/27/2022 15:54,9.92,100.3,E,639.5545,26.72956,0.124,0.169,0
4/28/2022 23:59,0,3.54,52.26,4/28/2022 14:16,27.19,4/28/2022 3:52,40.14,78.47,4/28/2022 23:28,38.79,4/28/2022 14:05,61.21,22.01,4/28/2022 12:06,3.244,4/28/2022 23:54,10.08,114.4,ESE,428.7748,26.58962,0.11,0.152,1.13
4/29/2022 23:59,0.22,3.76,48.62,4/29/2022 15:03,38.22,4/29/2022 7:30,42.54,96.2,4/29/2022 11:33,72.43,4/29/2022 2:29,87.5,20.74,4/29/2022 15:15,2.63,4/29/2022 14:53,9.05,93,E,79.52728,26.21344,0.025,0.032,0
4/30/2022 23:59,0.67,4.43,45.59,4/30/2022 3:08,40.18,4/30/2022 23:58,42.95,99,4/30/2022 23:26,77.35,4/30/2022 1:04,94.4,19.64,4/30/2022 5:28,0.57,4/30/2022 23:21,7.863,73.04,ENE,59.81606,26.30622,0.014,0.018,0
5/1/2022 23:59,0.16,4.59,40.51,5/1/2022 0:01,34.54,5/1/2022 23:31,38.06,99.6,5/1/2022 3:08,86.6,5/1/2022 22:02,94.8,27.62,5/1/2022 15:18,0.964,5/1/2022 0:17,10.55,293.5,NW,96.31414,26.7411,0.018,0.022,0
5/2/2022 23:59,0,4.59,43.21,5/2/2022 14:07,32,5/2/2022 6:01,37.02,97.3,5/2/2022 2:29,65.47,5/2/2022 14:08,81.5,18.37,5/2/2022 1:19,1.008,5/2/2022 13:40,8.46,241.1,NNW,357.6711,27.10222,0.066,0.082,0
5/3/2022 23:59,0.15,4.74,55.99,5/3/2022 16:03,33.73,5/3/2022 23:59,43.37,92.1,5/3/2022 23:49,28.45,5/3/2022 16:13,58.09,14.29,5/3/2022 8:08,0,5/3/2022 3:41,4.031,100.9,NE,643.7134,27.44677,0.141,0.17,2.995
5/4/2022 23:59,0,4.74,61.87,5/4/2022 16:06,29.15,5/4/2022 4:15,46.49,98.1,5/4/2022 23:35,31,5/4/2022 14:55,64.01,15.3,5/4/2022 17:59,0,5/3/2022 23:59,3.873,164.8,SSE,611.0311,27.39724,0.15,0.187,5.935
5/5/2022 23:59,0,4.74,67.78,5/5/2022 15:38,32.83,5/5/2022 4:22,52.39,98.3,5/5/2022 2:51,27.93,5/5/2022 16:03,60.75,17.97,5/5/2022 12:49,0,5/5/2022 0:02,3.757,124.3,ESE,628.7271,27.36655,0.168,0.211,8.89
5/6/2022 23:59,0,4.74,70.73,5/6/2022 14:41,37.41,5/6/2022 5:17,55.19,97.4,5/6/2022 0:25,22.24,5/6/2022 14:14,51.8,23.59,5/6/2022 12:48,0,5/6/2022 1:02,6.291,127.9,SE,627.3213,27.68342,0.208,0.283,10.36
5/7/2022 23:59,0.09,4.83,71.46,5/7/2022 14:08,41.5,5/7/2022 5:08,59.17,80.9,5/7/2022 23:56,31.36,5/7/2022 21:48,50.92,33.93,5/7/2022 13:48,1.841,5/7/2022 5:07,12.65,144.8,SE,562.998,27.38948,0.237,0.338,10.73
5/8/2022 23:59,0.02,4.85,54.85,5/8/2022 13:24,51.15,5/8/2022 6:36,52.46,99,5/8/2022 21:08,72.03,5/8/2022 1:42,89.2,44.8,5/8/2022 1:04,0.395,5/8/2022 1:15,11.39,158.6,SSE,83.70108,27.21442,0.033,0.045,3
5/9/2022 23:59,0.78,5.63,67.02,5/9/2022 15:01,50.09,5/9/2022 8:39,55.71,97.1,5/9/2022 8:39,62.44,5/9/2022 17:55,85.5,35.64,5/9/2022 17:54,2.192,5/9/2022 8:31,14.57,172.4,S,148.9274,27.11136,0.058,0.083,8.56
5/10/2022 23:59,0,5.63,68.77,5/10/2022 15:27,49.52,5/10/2022 3:54,57.82,87.3,5/10/2022 5:40,27.31,5/10/2022 12:39,61.13,19.2,5/10/2022 0:29,0,5/10/2022 16:28,7.083,237.8,WSW,464.4993,27.99507,0.15,0.201,9.38
5/11/2022 23:59,1.14,6.77,75.38,5/11/2022 13:24,44.21,5/11/2022 3:18,60.47,97.8,5/11/2022 18:52,28.62,5/11/2022 13:13,64.29,28.5,5/11/2022 15:34,0,5/11/2022 0:02,10.09,107.2,E,426.3331,28.00943,0.186,0.27,12.69
5/12/2022 23:59,0.49,7.26,66.21,5/12/2022 13:54,52.79,5/12/2022 4:18,59.34,98.4,5/12/2022 7:30,77.99,5/12/2022 13:55,90,40.46,5/12/2022 9:21,0,5/12/2022 8:54,9.39,112.6,E,195.6461,27.34178,0.058,0.073,9.5
5/13/2022 23:59,0,7.26,68.43,5/13/2022 16:21,-100.6,5/13/2022 11:39,62.14,88.1,5/13/2022 23:59,1.748,5/13/2022 11:39,55.52,38.97,5/13/2022 17:12,0,5/13/2022 11:39,14.98,213.6,SW,333.6224,18.26465,0.134,0.197,9.22
5/14/2022 23:59,0,7.26,63.6,5/14/2022 14:43,45.92,5/14/2022 1:47,55.7,92.8,5/14/2022 2:21,39.35,5/14/2022 14:29,62.48,29.88,5/14/2022 8:21,0,5/14/2022 0:31,9.99,238.5,WSW,554.3187,28.50818,0.169,0.235,6.8
5/15/2022 23:59,0,7.26,68.1,5/15/2022 15:26,42.81,5/15/2022 4:05,57.57,93.1,5/15/2022 4:09,24.54,5/15/2022 11:54,53.25,32.04,5/15/2022 11:54,0.969,5/15/2022 5:20,11.01,272.1,W,644.569,28.82753,0.236,0.338,9.05
5/16/2022 23:59,0,7.26,61.96,5/16/2022 15:37,42,5/16/2022 5:04,52.62,97,5/16/2022 23:47,39.99,5/16/2022 15:21,60.48,26.6,5/16/2022 11:08,0,5/16/2022 20:57,8.03,281.9,NW,671.0274,28.93138,0.181,0.241,5.98
5/17/2022 23:59,0,7.26,68.19,5/17/2022 15:20,37.26,5/17/2022 4:49,55.05,98.1,5/17/2022 0:11,35.39,5/17/2022 14:06,63.7,17.51,5/17/2022 10:21,0,5/16/2022 23:59,5.36,145.1,SSE,532.9008,28.87778,0.162,0.209,9.09
5/18/2022 23:59,0.14,7.4,68.77,5/18/2022 11:42,45.76,5/18/2022 23:56,56.18,96.3,5/18/2022 3:13,38.7,5/18/2022 14:33,74.36,36.59,5/18/2022 14:58,0,5/18/2022 0:21,10.29,239.9,WSW,492.6622,28.5514,0.155,0.21,9.38
5/19/2022 23:59,0.11,7.51,59.36,5/19/2022 12:20,44.45,5/19/2022 2:17,51.69,97.8,5/19/2022 21:57,59.56,5/19/2022 12:20,81.7,23.77,5/19/2022 22:40,0,5/19/2022 8:02,5.309,195,SSW,276.3488,28.85599,0.077,0.096,4.68
5/20/2022 23:59,0,7.51,54.7,5/20/2022 10:39,35.94,5/20/2022 23:32,45.04,94.6,5/20/2022 23:44,64.5,5/20/2022 10:35,80.1,24.59,5/20/2022 16:16,3.204,5/20/2022 5:05,11.36,287.2,WNW,373.9313,29.24825,0.089,0.116,2.35
5/21/2022 23:59,0,7.51,44.8,5/21/2022 18:09,34.31,5/21/2022 5:55,38.83,93.6,5/21/2022 0:01,53.08,5/21/2022 17:32,71.48,18.85,5/21/2022 17:18,0.894,5/21/2022 11:05,8.04,303.6,NW,271.5069,29.91636,0.069,0.094,0
5/22/2022 23:59,0,7.51,58.6,5/22/2022 15:42,33.16,5/22/2022 5:26,45.57,97.2,5/22/2022 5:39,33.5,5/22/2022 15:47,61,19.97,5/22/2022 13:30,0,5/22/2022 12:22,5.976,253.8,W,412.7078,29.97999,0.121,0.164,4.3
5/23/2022 23:59,0,7.51,64.75,5/23/2022 16:30,39.05,5/23/2022 0:21,54.09,82.5,5/23/2022 1:03,28.3,5/23/2022 10:26,49.15,24.14,5/23/2022 10:42,0,5/23/2022 0:04,7.366,198.7,SSW,644.543,29.96871,0.199,0.269,7.375
5/24/2022 23:59,0,7.51,66.07,5/24/2022 11:22,38.65,5/24/2022 4:17,55.75,96.6,5/24/2022 4:53,36.08,5/24/2022 11:46,60.41,13.86,5/24/2022 10:45,0,5/24/2022 1:41,2.995,140.3,SE,353.417,29.63738,0.111,0.142,8.04
5/25/2022 23:59,0,7.51,59.5,5/25/2022 10:16,45.52,5/25/2022 3:38,51.1,90.6,5/25/2022 6:15,49.02,5/25/2022 12:08,72.16,24.44,5/25/2022 12:46,0,5/24/2022 23:59,6.298,98,ENE,260.8866,29.67859,0.092,0.128,4.75
5/26/2022 23:59,0,7.51,69.92,5/26/2022 17:49,44.29,5/26/2022 5:07,56.46,94.1,5/26/2022 5:12,36.14,5/26/2022 17:14,64.84,13.79,5/26/2022 12:34,0,5/26/2022 0:54,3.686,156.9,N,683.9113,29.70217,0.187,0.224,9.96
5/27/2022 23:59,0,7.51,79.73,5/27/2022 15:20,-102.7,5/27/2022 7:38,71.32,74.88,5/27/2022 23:59,1.115,5/27/2022 7:38,37.3,19.9,5/27/2022 11:47,0,5/27/2022 7:38,5.746,175.5,NNW,640.6216,28.8665,0.226,0.293,14.86
5/28/2022 23:59,0.01,7.52,76.37,5/28/2022 16:21,55.74,5/28/2022 5:25,65.25,95.3,5/28/2022 6:03,48.7,5/28/2022 16:08,72.61,17.74,5/28/2022 7:29,0,5/28/2022 0:51,6.214,110.7,ESE,524.6359,29.0584,0.162,0.198,16.05
5/29/2022 23:59,0,7.52,83.2,5/29/2022 12:32,58.03,5/29/2022 3:24,66.2,99.6,5/29/2022 23:30,45.53,5/29/2022 12:32,84,24.37,5/29/2022 12:32,0,5/29/2022 4:28,8.1,124.8,ESE,414.2878,28.85785,0.14,0.18,20.62
5/30/2022 23:59,1.25,8.77,74.1,5/30/2022 13:11,56.39,5/30/2022 23:58,64.1,99.7,5/30/2022 0:12,62.46,5/30/2022 13:11,86.8,49.26,5/30/2022 16:28,0,5/30/2022 3:01,9.5,149,SSE,361.3926,29.00924,0.113,0.142,15.28
5/31/2022 23:59,0.27,9.04,58.22,5/31/2022 1:21,48.55,5/31/2022 23:58,52.08,98.3,5/31/2022 3:01,72.04,5/31/2022 17:35,88.8,36.37,5/31/2022 11:02,0.82,5/31/2022 20:32,13.17,257.5,W,293.5559,29.86723,0.062,0.079,4.11
6/1/2022 23:59,0,9.04,67.86,6/1/2022 16:42,39.21,6/1/2022 4:14,55.62,99.9,6/1/2022 5:41,29.81,6/1/2022 13:59,63.72,27.35,6/1/2022 16:59,0,6/1/2022 0:19,7.568,250.8,W,680.846,30.365,0.21,0.283,8.93
6/2/2022 23:59,0,9.04,67.47,6/2/2022 14:26,44.53,6/2/2022 23:58,56.32,91,6/2/2022 4:36,22.74,6/2/2022 15:14,52.29,35.17,6/2/2022 14:17,0,6/2/2022 4:27,11.41,279.5,WNW,573.6182,30.65745,0.216,0.312,8.74
6/3/2022 23:59,0,9.04,66.47,6/3/2022 17:20,37.66,6/3/2022 4:47,52.9,87.4,6/3/2022 4:48,27.82,6/3/2022 16:43,55.19,22.58,6/3/2022 13:38,0.596,6/3/2022 12:46,8.41,266.9,W,744.665,30.73135,0.206,0.272,8.24
6/4/2022 23:59,0,9.04,73.59,6/4/2022 14:32,45.76,6/4/2022 4:57,61.21,78.52,6/4/2022 4:58,15.94,6/4/2022 14:57,43.29,18.33,6/4/2022 11:52,0,6/4/2022 4:50,5.455,223.8,WNW,743.7327,30.88976,0.244,0.319,11.79
6/5/2022 23:59,0,9.04,75.72,6/5/2022 15:05,40.37,6/5/2022 4:48,60.52,89.3,6/5/2022 4:36,16.41,6/5/2022 10:43,47.47,18.18,6/5/2022 11:36,0,6/5/2022 0:16,4.431,120.1,E,677.6767,30.89909,0.218,0.276,12.86
6/6/2022 23:59,0,9.04,68.53,6/6/2022 14:00,48.79,6/6/2022 5:10,58.75,82.7,6/6/2022 23:52,31.14,6/6/2022 14:51,53.28,17.81,6/6/2022 7:50,0,6/6/2022 3:54,5.021,80.3,NE,693.8354,30.6419,0.202,0.253,9.26
6/7/2022 23:59,0,9.04,71.13,6/7/2022 13:44,41.6,6/7/2022 4:18,59.89,96.7,6/7/2022 4:13,31.6,6/7/2022 13:49,57.95,11.92,6/7/2022 14:02,0,6/7/2022 2:43,2.424,227,NNW,517.8636,30.61285,0.156,0.19,10.56
6/8/2022 23:59,0,9.04,70.89,6/8/2022 13:56,46.42,6/8/2022 4:49,60.12,91.1,6/8/2022 2:40,26.55,6/8/2022 14:17,52.32,22.88,6/8/2022 16:29,0,6/8/2022 0:52,6.066,278.3,NNW,695.9232,30.85132,0.228,0.308,10.45
6/9/2022 23:59,0,9.04,76.13,6/9/2022 14:10,43.07,6/9/2022 1:56,62.31,97.2,6/9/2022 1:25,23.13,6/9/2022 14:57,52.61,21.24,6/9/2022 13:12,0,6/8/2022 23:59,3.628,197.9,NNW,707.7027,30.82051,0.224,0.285,13.06
6/10/2022 23:59,0.01,9.05,77.12,6/10/2022 14:56,55.25,6/10/2022 5:47,65.05,90.9,6/10/2022 4:52,33.42,6/10/2022 15:43,62.91,14.75,6/10/2022 14:08,0,6/9/2022 23:59,3.658,168.7,SSE,500.1129,30.2986,0.166,0.206,16.18
6/11/2022 23:59,0.03,9.08,74.74,6/11/2022 15:55,56.97,6/11/2022 23:53,65.23,97.7,6/11/2022 2:47,53.01,6/11/2022 16:51,77.11,16.39,6/11/2022 14:33,0,6/10/2022 23:59,4.699,119.1,ESE,465.6896,29.79531,0.152,0.188,15.85
6/12/2022 23:59,0,9.08,72.94,6/12/2022 17:07,54.68,6/12/2022 0:53,63.26,94.3,6/12/2022 23:54,70.5,6/12/2022 16:34,85.2,20.05,6/12/2022 16:06,0,6/12/2022 0:46,8.36,135.6,SE,347.9978,29.73577,0.1,0.126,13.81
6/13/2022 23:59,0.2,9.28,76.96,6/13/2022 16:35,63.99,6/13/2022 1:52,69.64,98.2,6/13/2022 5:11,75.09,6/13/2022 16:31,88,26.9,6/13/2022 7:55,0,6/13/2022 3:11,9.54,106.3,ESE,411.7933,29.26188,0.126,0.153,20.47
6/14/2022 23:59,0.22,9.5,84.5,6/14/2022 11:59,61.87,6/14/2022 2:37,70.71,100,6/14/2022 8:42,64.67,6/14/2022 11:44,85.1,32.57,6/14/2022 16:29,0,6/14/2022 14:45,9.16,168.3,SE,366.08,29.12761,0.131,0.164,23.18
6/15/2022 23:59,0,9.5,75.07,6/15/2022 17:22,57.94,6/15/2022 4:59,67.8,96.3,6/15/2022 5:58,31.76,6/15/2022 18:09,59.74,37.41,6/15/2022 22:42,0,6/15/2022 1:04,10.43,209,SSW,540.3611,30.25011,0.223,0.308,16.5
6/16/2022 23:59,0.07,9.57,74.33,6/16/2022 14:37,56.23,6/16/2022 23:39,64.62,94.9,6/16/2022 4:46,38.42,6/16/2022 14:28,64.04,34.28,6/16/2022 10:53,2.981,6/16/2022 20:36,13.68,279.1,W,647.6251,30.44445,0.224,0.309,15.28
6/17/2022 23:59,0,9.57,78.18,6/17/2022 15:25,51.32,6/17/2022 4:22,66.77,96.4,6/17/2022 4:28,33.17,6/17/2022 13:17,61.38,14.16,6/17/2022 13:26,0,6/17/2022 3:17,4.703,179,N,736.7547,30.3936,0.238,0.294,14.75
6/18/2022 23:59,0,9.57,75.33,6/18/2022 17:21,56.89,6/18/2022 3:32,66.58,82.6,6/18/2022 4:10,49.14,6/18/2022 8:43,63.36,31.22,6/18/2022 17:49,1.863,6/18/2022 0:44,12.51,124.9,SE,442.3987,30.26224,0.188,0.27,16.11
6/19/2022 23:59,0,9.57,97.2,6/19/2022 16:00,68.66,6/19/2022 0:58,83.2,80.1,6/19/2022 6:23,38.25,6/19/2022 15:46,57.22,31.89,6/19/2022 15:46,2.608,6/19/2022 21:20,11.67,177,S,673.2479,29.22779,0.322,0.439,27.33
6/20/2022 23:59,1.21,10.78,95.2,6/20/2022 16:05,67.78,6/20/2022 23:58,82.5,98,6/20/2022 23:00,39.43,6/20/2022 16:38,65.74,41.51,6/20/2022 18:35,0.224,6/20/2022 21:36,10.06,187.2,SSW,627.0734,29.19043,0.283,0.378,26.89
6/21/2022 23:59,0.08,10.86,75.99,6/21/2022 13:07,59.02,6/21/2022 23:30,68.4,99,6/21/2022 4:03,45.68,6/21/2022 15:49,75.13,34.28,6/21/2022 13:20,1.49,6/21/2022 3:32,12.06,259.4,W,680.8457,30.01791,0.225,0.301,17.5
6/22/2022 23:59,0,10.86,80.3,6/22/2022 16:44,54.44,6/22/2022 4:24,67.85,98.6,6/22/2022 5:27,36.94,6/22/2022 16:06,68.11,15.35,6/22/2022 16:03,0,6/22/2022 0:53,4.372,241.1,WSW,676.8657,30.08304,0.212,0.263,17.37
6/23/2022 23:59,0,10.86,89.2,6/23/2022 15:37,58.36,6/23/2022 2:42,75.12,92.9,6/23/2022 0:27,32.34,6/23/2022 15:17,62.43,18.26,6/23/2022 9:21,0,6/23/2022 0:00,5.543,185.2,S,717.9298,29.71187,0.256,0.325,22.18
6/24/2022 23:59,2.06,12.92,83.5,6/24/2022 16:08,60.9,6/24/2022 21:17,72.44,99.2,6/24/2022 23:16,47.68,6/24/2022 13:25,77.98,43,6/24/2022 21:13,0,6/24/2022 1:49,8.06,152,SSE,438.558,29.49683,0.162,0.206,22.2
6/25/2022 23:59,0.16,13.08,70.34,6/25/2022 12:05,56.48,6/25/2022 23:58,63.8,99.3,6/25/2022 1:04,53.27,6/25/2022 15:26,79.61,26.08,6/25/2022 14:55,0,6/25/2022 3:45,11.1,257.6,W,470.0643,29.94901,0.151,0.195,13.41
6/26/2022 23:59,0,13.08,67.7,6/26/2022 16:38,49.94,6/26/2022 23:35,58.03,98.6,6/26/2022 23:40,40.1,6/26/2022 17:55,68.25,28.02,6/26/2022 7:37,0,6/26/2022 20:38,11.37,293.3,WNW,660.0127,30.64363,0.19,0.251,8.85
6/27/2022 23:59,0,13.08,79.65,6/27/2022 15:21,47.73,6/27/2022 4:44,65.5,99.9,6/27/2022 5:35,31.67,6/27/2022 17:06,67.2,19.82,6/27/2022 16:43,0,6/27/2022 0:00,4.998,225,WSW,670.4844,30.19883,0.223,0.288,14.82
6/28/2022 23:59,0,13.08,69.69,6/28/2022 10:10,48.22,6/28/2022 23:54,60.2,97.7,6/28/2022 23:58,49.23,6/28/2022 19:05,74.31,13.26,6/28/2022 9:09,0,6/28/2022 2:09,3.111,178.6,NNW,398.8681,30.23375,0.108,0.13,9.84
6/29/2022 23:59,0,13.08,73.53,6/29/2022 16:59,45.85,6/29/2022 2:37,60.97,99.6,6/29/2022 2:53,57.32,6/29/2022 11:41,78.58,26.23,6/29/2022 14:35,0,6/29/2022 0:06,6.827,127.8,ESE,318.1323,30.03318,0.108,0.148,11.77
6/30/2022 23:59,0.35,13.43,74.98,6/30/2022 13:34,54.03,6/30/2022 23:58,66.89,96.3,6/30/2022 5:03,47.72,6/30/2022 17:49,74.25,40.17,6/30/2022 0:42,0,6/30/2022 2:55,8.15,285.9,WNW,665.4076,29.76673,0.202,0.258,14.58
7/1/2022 23:59,0,13.43,74.42,7/1/2022 15:28,50.67,7/1/2022 2:16,63.53,99.1,7/1/2022 1:48,35.53,7/1/2022 12:56,68.81,23.7,7/1/2022 12:55,0,6/30/2022 23:59,5.892,264,W,704.8775,30.3071,0.209,0.268,12.54
7/2/2022 23:59,0,13.43,75.14,7/2/2022 16:36,52.88,7/2/2022 3:38,63.9,95.1,7/2/2022 23:24,42.76,7/2/2022 14:37,67.52,12.44,7/2/2022 11:50,0,7/1/2022 23:59,2.277,92.3,ENE,651.8036,30.12404,0.181,0.209,14.01
7/3/2022 23:59,0.06,13.49,75.89,7/3/2022 13:38,54.35,7/3/2022 4:38,65.68,96.6,7/3/2022 10:56,70.93,7/3/2022 13:40,86,17.21,7/3/2022 8:33,0,7/3/2022 0:04,5.966,116.8,ESE,397.0983,29.31506,0.114,0.137,15.12
