TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
4/3/2022 23:59,0.04,0.89,35.15,4/3/2022 13:00,22.45,4/3/2022 6:16,30.12,97.6,4/3/2022 23:55,59.61,4/3/2022 12:17,83.9,16.77,4/3/2022 13:17,0,4/3/2022 1:14,4.847,109.1,ENE,172.2454,21.6139,0.03,0.039,0
4/4/2022 23:59,0.04,0.93,44.51,4/4/2022 15:59,16.07,4/4/2022 5:28,31.57,97.8,4/4/2022 2:45,53.59,4/4/2022 15:17,81.1,16.32,4/4/2022 23:57,0,4/4/2022 0:15,3.919,192.9,S,539.9945,21.74979,0.086,0.1,0
4/5/2022 23:59,0.7,1.63,37.71,4/5/2022 19:46,31.75,4/5/2022 22:30,34.78,98.7,4/5/2022 23:37,79.27,4/5/2022 0:21,94,30.19,4/5/2022 9:34,3.354,4/5/2022 20:42,13.72,109.9,ESE,46.70176,21.79418,0.011,0.016,0
4/6/2022 23:59,0.27,1.9,34.21,4/6/2022 15:04,31.24,4/6/2022 22:10,32.57,98.7,4/6/2022 1:41,92.2,4/6/2022 15:17,95.7,23.93,4/6/2022 15:14,1.118,4/6/2022 15:07,11.78,269.3,NNW,161.8905,22.08199,0.022,0.026,0
4/7/2022 23:59,0.01,1.91,33.97,4/7/2022 19:00,28.67,4/7/2022 11:13,32.06,96.6,4/7/2022 0:43,64.49,4/7/2022 16:56,79.9,33.84,4/7/2022 9:28,2.907,4/7/2022 0:53,15.03,229.9,NNW,254.3174,22.53967,0.044,0.061,0
4/8/2022 23:59,0,1.91,41.84,4/8/2022 14:06,26.69,4/8/2022 23:41,33.66,78.92,4/8/2022 23:52,33.57,4/8/2022 14:14,53.82,25.19,4/8/2022 15:52,0,4/8/2022 19:35,10.32,297.5,NNW,598.1694,23.01637,0.107,0.146,0
4/9/2022 23:59,0,1.91,50.12,4/9/2022 15:38,21.78,4/9/2022 5:55,37.36,96.9,4/9/2022 5:04,32.94,4/9/2022 12:22,63.27,17.81,4/9/2022 14:50,0,4/9/2022 0:41,5.107,181.2,SSE,520.584,23.00413,0.107,0.141,0.06
4/10/2022 23:59,0.1,2.01,45.89,4/10/2022 13:14,31.91,4/10/2022 23:50,39.15,97.8,4/10/2022 23:57,44.53,4/10/2022 12:34,66.7,20.72,4/10/2022 13:52,0,4/10/2022 5:44,7.326,103.7,ENE,159.2049,23.11948,0.057,0.08,0
4/11/2022 23:59,0.24,2.25,44.36,4/11/2022 12:49,30.17,4/11/2022 22:22,36.79,98.3,4/11/2022 1:27,66.11,4/11/2022 17:03,87,17.81,4/11/2022 2:46,0,4/11/2022 4:30,4.377,243.3,W,341.6944,23.06804,0.056,0.065,0
4/12/2022 23:59,0.02,2.27,42.53,4/12/2022 13:43,31.15,4/12/2022 2:48,38.3,97.3,4/12/2022 0:40,68.39,4/12/2022 10:39,83.6,28.99,4/12/2022 15:17,0,4/12/2022 0:00,9.11,78.8,E,101.7003,23.31394,0.035,0.049,0
4/13/2022 23:59,0.29,2.56,40.99,4/13/2022 0:15,26.32,4/13/2022 21:22,34.14,98.7,4/13/2022 8:17,58.73,4/13/2022 17:01,80.8,23.63,4/13/2022 17:25,0.745,4/13/2022 1:57,10.63,179.9,SSW,204.026,23.72629,0.042,0.056,0
4/14/2022 23:59,0.01,2.57,31.49,4/14/2022 11:27,16.92,4/14/2022 23:54,25.75,95,4/14/2022 7:37,69.72,4/14/2022 11:30,82.2,25.86,4/14/2022 13:01,0.149,4/14/2022 7:07,9.73,236,WSW,265.057,24.1035,0.04,0.049,0
4/15/2022 23:59,0.01,2.58,23.53,4/15/2022 13:23,12.42,4/15/2022 6:10,18.41,83.8,4/15/2022 4:02,62.43,4/15/2022 13:44,73.63,24.3,4/15/2022 8:54,0,4/15/2022 23:40,8.84,281,WNW,397.8745,24.68066,0.045,0.056,0
4/16/2022 23:59,0,2.58,33.01,4/16/2022 15:09,17.1,4/16/2022 5:57,24.75,85.8,4/16/2022 4:44,42.94,4/16/2022 13:54,63.78,21.61,4/16/2022 12:09,0,4/16/2022 19:35,6.477,285.6,WNW,619.3751,24.85886,0.079,0.1,0
4/17/2022 23:59,0.01,2.59,36,4/17/2022 11:27,18.22,4/17/2022 1:25,27.73,96,4/17/2022 15:24,47.95,4/17/2022 11:30,81.5,24.6,4/17/2022 17:44,0,4/16/2022 23:59,8.86,154.4,SSE,211.2915,24.70617,0.035,0.045,0
4/18/2022 23:59,0.03,2.62,33.61,4/18/2022 16:18,21.09,4/18/2022 23:58,27.97,95,4/18/2022 4:02,59.47,4/18/2022 16:41,77.07,26.83,4/18/2022 11:08,0,4/18/2022 19:31,10.28,296.5,WNW,424.8333,24.99863,0.055,0.071,0
4/19/2022 23:59,0,2.62,42.84,4/19/2022 14:07,16.86,4/19/2022 4:10,31.87,93.3,4/19/2022 4:24,42.84,4/19/2022 14:17,63.99,21.84,4/19/2022 18:11,0,4/18/2022 23:59,8.08,151.7,SE,473.9317,25.19794,0.091,0.12,0
4/20/2022 23:59,0.48,3.1,38.81,4/20/2022 5:10,31.83,4/20/2022 11:57,35.03,99.5,4/20/2022 23:32,52.61,4/20/2022 0:14,84.9,21.02,4/20/2022 4:03,0,4/20/2022 10:48,5.859,179.4,S,157.7046,24.997,0.034,0.039,0
4/21/2022 23:59,0,3.1,43.74,4/21/2022 17:50,33.37,4/21/2022 4:52,37.91,99.5,4/20/2022 23:59,52.23,4/21/2022 17:50,72.89,21.24,4/21/2022 7:47,0,4/21/2022 13:05,6.54,217.6,NW,382.0835,25.33032,0.073,0.091,0
4/22/2022 23:59,0.15,3.25,48.29,4/22/2022 23:57,37.6,4/22/2022 1:44,42.09,99.2,4/22/2022 23:57,64.33,4/22/2022 4:26,85.1,28.25,4/22/2022 13:48,2.236,4/22/2022 0:18,12.95,105.7,ESE,68.22546,25.11761,0.027,0.038,0
4/23/2022 23:59,0.06,3.31,73.99,4/23/2022 16:30,43.08,4/23/2022 23:53,56.3,99.6,4/23/2022 3:28,31.18,4/23/2022 17:36,80.7,36.52,4/23/2022 16:21,0,4/23/2022 20:24,13.34,143.5,SE,204.912,24.46349,0.087,0.123,11.99
4/24/2022 23:59,0.05,3.36,43.68,4/24/2022 0:01,28.53,4/24/2022 23:36,36.88,95,4/24/2022 7:38,56.72,4/24/2022 0:03,82.6,27.88,4/24/2022 2:17,0,4/24/2022 8:41,10.35,233,WSW,277.8856,25.65799,0.054,0.066,0
4/25/2022 23:59,0,3.36,29.66,4/25/2022 12:38,23.78,4/25/2022 20:28,26.34,92.1,4/25/2022 0:46,62.02,4/25/2022 12:35,79.94,23.78,4/25/2022 4:13,0.224,4/25/2022 22:23,10.94,310.6,NW,188.3267,26.41024,0.035,0.047,0
4/26/2022 23:59,0,3.36,35.7,4/26/2022 15:49,23.95,4/26/2022 0:51,28.05,81.8,4/26/2022 5:00,46.99,4/26/2022 17:01,67.14,15.8,4/26/2022 1:10,0,4/26/2022 13:55,6.833,184.9,N,411.866,26.63515,0.068,0.086,0
4/27/2022 23:59,0,3.36,46.71,4/27/2022 16:24,23.29,4/27/2022 5:34,35.25,73.71,4/27/2022 2:26,32.46,4/27/2022 16:37,50.99,25.49,4/27/2022 13:41,1.267,4/27/2022 0:17,9.57,98.2,E,651.7686,26.87533,0.129,0.177,0
4/28/2022 23:59,0,3.36,53,4/28/2022 12:52,27.28,4/28/2022 5:08,40.53,78.3,4/28/2022 5:03,39.63,4/28/2022 12:28,59.91,21.61,4/28/2022 12:06,1.342,4/28/2022 2:20,9.41,110.3,ESE,438.9694,26.66996,0.113,0.155,1.5
4/29/2022 23:59,0.26,3.62,52.84,4/29/2022 13:36,39.72,4/29/2022 7:48,45.95,97.8,4/29/2022 9:47,66.81,4/29/2022 0:14,82.3,22.73,4/29/2022 15:00,1.863,4/29/2022 3:48,8.72,90.8,E,118.3785,26.1962,0.043,0.058,1.42
4/30/2022 23:59,0.8,4.42,46.76,4/30/2022 13:15,41.15,4/30/2022 23:54,44.07,98.2,4/30/2022 23:58,80.3,4/29/2022 23:59,94.5,20.5,4/30/2022 13:20,2.161,4/30/2022 22:28,7.555,66.71,ENE,52.44367,26.32831,0.016,0.02,0
5/1/2022 23:59,0.07,4.49,41.92,5/1/2022 0:22,36.09,5/1/2022 23:58,39.6,98.5,5/1/2022 4:12,84.9,5/1/2022 18:21,93.2,23.25,5/1/2022 12:15,0.671,5/1/2022 22:31,9.06,294.4,NW,106.9178,26.78174,0.024,0.031,0
5/2/2022 23:59,0,4.49,47.89,5/2/2022 15:51,33.28,5/2/2022 6:15,39.42,97,5/2/2022 1:21,58.11,5/2/2022 15:31,77.93,16.55,5/2/2022 7:48,0,5/2/2022 12:43,7.392,233.3,NNW,427.3751,27.15561,0.084,0.104,0
5/3/2022 23:59,0,4.49,56.76,5/3/2022 17:01,34.04,5/3/2022 5:13,44.83,81.6,5/3/2022 4:09,28.24,5/3/2022 16:37,57.64,18.26,5/3/2022 9:16,0,5/3/2022 11:16,5.494,65.03,NNE,681.3058,27.46155,0.148,0.184,3.38
5/4/2022 23:59,0,4.49,60.48,5/4/2022 13:39,33.8,5/4/2022 5:11,48.44,79.82,5/4/2022 5:13,29.18,5/4/2022 13:45,55.89,13.71,5/4/2022 13:11,0,5/3/2022 23:59,3.514,131.6,SE,551.5697,27.50015,0.142,0.178,5.24
5/5/2022 23:59,0,4.49,66.31,5/5/2022 15:37,37.29,5/5/2022 3:53,52.93,88.8,5/5/2022 23:22,30.04,5/5/2022 15:27,57.57,16.4,5/5/2022 12:13,0,5/4/2022 23:59,3.676,152,SE,622.4622,27.40628,0.173,0.218,8.15
5/6/2022 23:59,0,4.49,69.87,5/6/2022 15:31,40.41,5/6/2022 5:13,56.15,87.3,5/6/2022 0:52,23.75,5/6/2022 17:04,49.22,21.32,5/6/2022 17:10,0,5/6/2022 0:05,6.329,130.1,SE,669.3192,27.67778,0.209,0.282,9.93
5/7/2022 23:59,0.06,4.55,72.52,5/7/2022 15:17,44.65,5/7/2022 4:40,60.34,77.1,5/7/2022 23:56,31.35,5/7/2022 20:22,49.74,34.14,5/7/2022 15:28,1.64,5/7/2022 3:54,13.52,143.2,SE,596.2585,27.41443,0.246,0.352,11.26
5/8/2022 23:59,0.38,4.93,56.84,5/8/2022 1:00,50.72,5/8/2022 6:24,52.95,96.6,5/8/2022 18:55,65.55,5/8/2022 1:00,88.8,42.26,5/8/2022 6:40,2.981,5/8/2022 8:10,14.31,156.9,SSE,102.163,27.26416,0.04,0.053,3.78
5/9/2022 23:59,0.12,5.05,72.89,5/9/2022 15:14,51.74,5/9/2022 2:02,58.06,94.8,5/9/2022 1:08,54.11,5/9/2022 17:39,81,36.45,5/9/2022 17:39,1.714,5/9/2022 20:53,14.57,172.5,SSE,224.1302,27.10098,0.088,0.127,12.31
5/10/2022 23:59,0,5.05,70.26,5/10/2022 15:19,48.86,5/10/2022 23:57,58.91,88.4,5/10/2022 2:43,28.5,5/10/2022 13:07,57.46,13.86,5/10/2022 13:38,0,5/10/2022 14:38,4.292,237.6,W,513.0403,28.01705,0.155,0.196,10.13
5/11/2022 23:59,0.16,5.21,71.26,5/11/2022 12:23,48.33,5/11/2022 2:58,60.16,98.2,5/11/2022 23:55,35.59,5/11/2022 12:21,62.45,26.16,5/11/2022 12:52,0,5/10/2022 23:59,8.05,82.4,ENE,312.1698,27.87189,0.138,0.197,10.63
5/12/2022 23:59,0.66,5.87,70.07,5/12/2022 16:38,51.72,5/12/2022 0:48,61.13,98.9,5/12/2022 0:57,72.25,5/12/2022 19:23,89,49.19,5/12/2022 18:59,0,5/12/2022 0:02,9.18,109.9,E,222.3203,27.35417,0.073,0.093,10.89
5/13/2022 23:59,0,5.87,71.51,5/13/2022 16:28,52.6,5/13/2022 22:25,62.42,92.2,5/13/2022 0:40,33.35,5/13/2022 16:31,63.46,36.37,5/13/2022 12:42,0,5/13/2022 21:11,13.36,207.3,SSW,663.2032,28.08975,0.212,0.297,12.06
5/14/2022 23:59,0,5.87,65.49,5/14/2022 16:09,47.41,5/14/2022 5:30,56.77,91.2,5/14/2022 5:36,37.15,5/14/2022 16:10,59.47,25.49,5/14/2022 15:28,0,5/14/2022 0:35,6.163,229.2,WSW,652.4734,28.56281,0.179,0.236,7.745
5/15/2022 23:59,0,5.87,70.06,5/15/2022 14:03,42.68,5/15/2022 4:06,58.33,89.7,5/15/2022 1:49,29.03,5/15/2022 14:16,54.54,25.94,5/15/2022 11:49,0,5/15/2022 0:13,5.862,262.3,W,678.2997,28.69845,0.21,0.277,10.03
5/16/2022 23:59,0,5.87,63.81,5/16/2022 14:38,43.19,5/16/2022 23:58,53.83,87.3,5/16/2022 23:37,35.2,5/16/2022 14:43,59.13,24,5/16/2022 10:17,0,5/16/2022 0:00,6.073,296.9,NW,632.9786,28.91652,0.174,0.23,6.905
5/17/2022 23:59,0,5.87,67.03,5/17/2022 12:36,40.91,5/17/2022 1:15,54.37,98.3,5/17/2022 23:57,39.99,5/17/2022 13:07,68.88,17.52,5/17/2022 9:52,0,5/16/2022 23:59,4.977,142.5,SE,500.4746,28.81427,0.149,0.192,8.51
5/18/2022 23:59,0.1,5.97,71.26,5/18/2022 14:19,44.05,5/18/2022 1:41,56.88,99.3,5/18/2022 3:10,32.83,5/18/2022 15:27,75.34,32.65,5/18/2022 15:51,0,5/17/2022 23:59,6.57,227,WSW,566.2814,28.48421,0.161,0.207,10.63
5/19/2022 23:59,0.33,6.3,57.4,5/19/2022 15:23,42,5/19/2022 3:29,51.32,98.3,5/19/2022 5:04,73.31,5/19/2022 11:01,87.1,14.68,5/19/2022 13:24,0,5/19/2022 0:11,3.866,165.9,NNE,206.1549,28.73093,0.054,0.065,3.7
5/20/2022 23:59,0,6.3,58.24,5/20/2022 10:30,38.37,5/20/2022 23:54,47.3,95.9,5/20/2022 0:09,53.75,5/20/2022 11:55,78.84,23.78,5/20/2022 14:42,0,5/20/2022 0:32,8.93,275.3,W,433.3745,29.16755,0.107,0.135,4.12
5/21/2022 23:59,0,6.3,45.21,5/21/2022 16:43,32.6,5/21/2022 4:53,39.93,88.6,5/21/2022 3:22,49.33,5/21/2022 16:46,67.45,20.65,5/21/2022 8:44,0,5/21/2022 3:43,5.499,293.2,WNW,346.3478,29.93531,0.08,0.106,0
5/22/2022 23:59,0,6.3,57.16,5/22/2022 14:07,34.65,5/22/2022 5:03,46.3,89.8,5/22/2022 5:09,34.07,5/22/2022 14:29,61.07,17.22,5/22/2022 14:36,0,5/22/2022 0:27,3.934,251.8,W,473.683,29.90834,0.117,0.15,3.58
5/23/2022 23:59,0,6.3,64.89,5/23/2022 16:20,35.77,5/23/2022 4:16,52.72,86.2,5/23/2022 2:54,29.59,5/23/2022 12:41,52.38,17.96,5/23/2022 15:37,0,5/22/2022 23:59,6.031,185.8,S,652.0563,29.93383,0.193,0.255,7.445
5/24/2022 23:59,0,6.3,68.79,5/24/2022 15:38,40.08,5/24/2022 4:59,57.27,92.8,5/24/2022 5:02,29.97,5/24/2022 17:12,55.51,17.81,5/24/2022 15:01,0,5/24/2022 0:44,3.832,126.1,SE,659.2023,29.67573,0.192,0.243,9.4
5/25/2022 23:59,0,6.3,55.9,5/25/2022 10:31,48.35,5/25/2022 23:55,51.54,93.5,5/25/2022 17:03,54.52,5/25/2022 1:06,72.95,25.27,5/25/2022 11:08,0,5/25/2022 0:06,6.451,72.15,ENE,183.6244,29.59046,0.065,0.09,2.95
5/26/2022 23:59,0,6.3,68.13,5/26/2022 18:15,45.47,5/26/2022 5:13,55.6,93.1,5/26/2022 3:16,41.59,5/26/2022 18:15,68.53,11.78,5/26/2022 8:07,0,5/26/2022 10:19,3.902,134.4,NNE,634.0572,29.63831,0.159,0.186,9.06
5/27/2022 23:59,0,6.3,79.16,5/27/2022 15:01,44.13,5/27/2022 4:59,64.43,94.8,5/27/2022 5:26,20.5,5/27/2022 16:06,53.9,14.91,5/27/2022 11:38,0,5/27/2022 3:04,4.37,199.2,SSW,679.2463,29.6624,0.213,0.264,14.58
5/28/2022 23:59,0.14,6.44,78.13,5/28/2022 17:35,57.91,5/28/2022 4:18,67.68,95,5/28/2022 4:21,48.38,5/28/2022 17:29,70.74,15.95,5/28/2022 7:20,0,5/28/2022 1:24,5.122,108.3,E,610.7845,28.99179,0.184,0.216,18.02
5/29/2022 23:59,0.23,6.67,78.19,5/29/2022 11:09,58.49,5/29/2022 4:52,67.04,96.9,5/29/2022 12:40,58.34,5/29/2022 11:08,85.5,24.82,5/29/2022 12:03,0,5/29/2022 12:25,6.656,121.6,ESE,285.5001,28.73264,0.093,0.117,18.34
5/30/2022 23:59,1.94,8.61,72.88,5/30/2022 13:54,57.65,5/30/2022 23:15,64.19,97.8,5/30/2022 16:42,67.11,5/30/2022 2:31,84.5,37.94,5/30/2022 2:18,0,5/30/2022 2:57,9.71,156.6,SSE,316.5838,28.998,0.099,0.124,15.27
5/31/2022 23:59,0.13,8.74,60.56,5/31/2022 0:49,46.47,5/31/2022 23:31,53.39,99,5/31/2022 23:46,75.02,5/31/2022 13:05,88.5,32.2,5/31/2022 7:10,0,5/31/2022 18:46,10.43,237.1,WSW,247.4253,29.82657,0.064,0.08,5.28
6/1/2022 23:59,0.01,8.75,67.42,6/1/2022 15:59,39.63,6/1/2022 4:04,55.6,99.7,6/1/2022 5:55,29.71,6/1/2022 16:00,64.34,19.08,6/1/2022 14:58,0,5/31/2022 23:59,4.624,231.5,WSW,655.2095,30.36335,0.188,0.24,8.71
6/2/2022 23:59,0,8.75,69.81,6/2/2022 15:25,47.52,6/2/2022 23:58,59.42,81.8,6/2/2022 4:38,22.27,6/2/2022 16:31,50.49,26.09,6/2/2022 13:37,0,6/2/2022 21:32,7.685,264.5,W,717.9653,30.61543,0.235,0.316,9.9
6/3/2022 23:59,0,8.75,65.97,6/3/2022 17:26,40.15,6/3/2022 4:46,54.16,78.14,6/3/2022 3:25,29.3,6/3/2022 16:12,52.68,17.74,6/3/2022 14:58,0,6/3/2022 0:13,5.179,261,W,764.1102,30.67245,0.2,0.25,7.985
6/4/2022 23:59,0,8.75,74.36,6/4/2022 14:03,44.03,6/4/2022 4:37,62.76,85.8,6/4/2022 5:18,19.69,6/4/2022 17:31,42.77,15.06,6/4/2022 13:44,0,6/4/2022 3:42,4.734,228.6,NW,735.8381,30.62593,0.237,0.299,12.18
6/5/2022 23:59,0,8.75,75.64,6/5/2022 14:27,42.45,6/5/2022 4:54,61.95,90.3,6/5/2022 4:00,18.75,6/5/2022 13:54,46,16.1,6/5/2022 21:48,0,6/5/2022 0:07,4.459,114.9,E,718.6005,30.76642,0.23,0.291,12.82
6/6/2022 23:59,0,8.75,70.18,6/6/2022 16:06,48.95,6/6/2022 4:33,60.11,76.2,6/6/2022 5:13,28.14,6/6/2022 16:18,54.28,17.29,6/6/2022 7:37,0,6/6/2022 12:46,6.398,44.19,NNE,753.3203,30.51675,0.221,0.28,10.09
6/7/2022 23:59,0,8.75,69.83,6/7/2022 14:36,47.44,6/7/2022 4:36,59.97,88.9,6/7/2022 3:41,36.39,6/7/2022 11:06,62.19,13.94,6/7/2022 16:14,0,6/7/2022 0:50,2.464,202.6,WNW,517.4496,30.4064,0.15,0.179,9.92
6/8/2022 23:59,0,8.75,71.4,6/8/2022 13:55,49.22,6/8/2022 23:35,61.57,90.7,6/8/2022 3:53,27.81,6/8/2022 13:45,53.21,22.43,6/8/2022 12:43,0,6/8/2022 0:08,5.444,272.9,NW,737.7764,30.73547,0.23,0.301,10.7
6/9/2022 23:59,0,8.75,76.15,6/9/2022 13:31,44.65,6/9/2022 4:43,62.78,93.6,6/9/2022 5:25,24.35,6/9/2022 16:12,55.74,14.98,6/9/2022 12:21,0,6/8/2022 23:59,2.624,250.8,NW,682.0084,30.60438,0.204,0.248,13.08
6/10/2022 23:59,0,8.75,76.65,6/10/2022 15:16,55.54,6/10/2022 4:44,66.65,86.5,6/10/2022 4:35,31.92,6/10/2022 14:53,56.94,14.38,6/10/2022 11:06,0,6/10/2022 0:07,3.035,164.3,E,569.8082,30.38237,0.182,0.223,16.1
6/11/2022 23:59,0.11,8.86,75.88,6/11/2022 16:35,58.92,6/11/2022 4:22,67.11,96.4,6/11/2022 5:24,55.7,6/11/2022 16:36,75.35,15.73,6/11/2022 18:10,0,6/11/2022 2:06,5.217,137.6,ESE,556.0662,29.69934,0.179,0.216,17.4
6/12/2022 23:59,0.24,9.1,71.57,6/12/2022 17:48,57.31,6/12/2022 4:42,64.41,95.6,6/12/2022 5:00,76.4,6/12/2022 0:04,87.1,17.29,6/12/2022 7:00,1.491,6/12/2022 22:12,8.12,121.1,ESE,348.4994,29.62841,0.095,0.115,14.44
6/13/2022 23:59,0,9.1,79.13,6/13/2022 9:51,65.35,6/13/2022 5:45,71.94,97.1,6/13/2022 6:04,65.24,6/13/2022 9:50,84.3,20.57,6/13/2022 21:22,1.193,6/13/2022 5:25,8.99,119,ESE,407.2812,29.21824,0.141,0.175,22.24
6/14/2022 23:59,0.02,9.12,89.3,6/14/2022 15:18,62.79,6/14/2022 2:09,75.24,99.5,6/14/2022 5:33,51.55,6/14/2022 13:03,76.42,31.23,6/14/2022 16:11,0,6/14/2022 18:02,9.54,173,S,548.1645,29.10831,0.211,0.276,24.39
6/15/2022 23:59,0,9.12,77.75,6/15/2022 17:01,62.04,6/15/2022 1:07,69.09,92.2,6/15/2022 1:27,18.48,6/15/2022 17:09,52.93,30.41,6/15/2022 17:47,0,6/15/2022 0:11,10.33,207.5,SSW,479.1555,30.4739,0.232,0.337,19.89
6/16/2022 23:59,0,9.12,75.72,6/16/2022 15:49,57.23,6/16/2022 23:39,67.55,77.5,6/16/2022 23:38,36.86,6/16/2022 13:48,53.76,34.73,6/16/2022 3:30,0,6/16/2022 19:56,9.55,270.3,W,639.5425,30.45593,0.233,0.307,16.47
6/17/2022 23:59,0,9.12,79.92,6/17/2022 16:14,53.94,6/17/2022 3:56,68.4,89.2,6/17/2022 3:59,31.97,6/17/2022 16:32,57.75,15.43,6/17/2022 12:34,0,6/17/2022 0:11,4.149,170.7,N,748.2177,30.35259,0.239,0.294,16.93
6/18/2022 23:59,0,9.12,79.18,6/18/2022 12:01,58.42,6/18/2022 2:59,70.26,80.6,6/18/2022 2:29,42.93,6/18/2022 11:49,57.7,34.81,6/18/2022 14:24,2.087,6/18/2022 1:52,13.18,121.9,ESE,610.9104,30.13274,0.259,0.363,18.8
6/19/2022 23:59,0,9.12,98.1,6/19/2022 14:29,70.83,6/19/2022 4:51,83.9,73.78,6/19/2022 5:50,36.07,6/19/2022 15:17,55.16,31.97,6/19/2022 12:45,4.323,6/19/2022 21:19,13.95,179.8,S,697.0031,29.27497,0.353,0.492,28.42
6/20/2022 23:59,1.76,10.88,97.9,6/20/2022 15:41,66.06,6/20/2022 23:26,83,98.7,6/20/2022 23:46,34.65,6/20/2022 15:27,65.11,54.04,6/20/2022 23:02,0,6/20/2022 20:41,11.83,190.9,SSW,665.9031,29.22026,0.318,0.434,26.03
6/21/2022 23:59,0,10.88,77.68,6/21/2022 13:50,61.79,6/21/2022 23:54,70.49,98.3,6/20/2022 23:59,42.86,6/21/2022 14:16,69.83,30.71,6/21/2022 14:16,0,6/21/2022 0:30,9.63,252.4,WSW,739.8643,30.03716,0.245,0.32,19.74
6/22/2022 23:59,0,10.88,80.3,6/22/2022 16:15,55.38,6/22/2022 4:39,69.08,98.8,6/22/2022 5:13,38.99,6/22/2022 16:55,68.43,15.43,6/22/2022 13:44,0,6/22/2022 0:18,3.068,231.7,WSW,734.6379,29.99076,0.22,0.26,17.84
6/23/2022 23:59,0,10.88,90.8,6/23/2022 15:26,61.91,6/23/2022 2:25,77.33,84.8,6/23/2022 23:47,40.87,6/23/2022 15:00,61.12,22.29,6/23/2022 14:37,0,6/23/2022 0:01,6.808,183.5,SSW,678.5215,29.53513,0.258,0.335,23.96
6/24/2022 23:59,2.56,13.44,84.3,6/24/2022 16:16,62.87,6/24/2022 23:03,74.09,98.2,6/24/2022 23:22,46.43,6/24/2022 13:00,75.13,50.91,6/24/2022 21:54,0,6/24/2022 21:37,10.06,151.7,SE,472.131,29.45037,0.187,0.243,23.59
6/25/2022 23:59,0.38,13.82,73.25,6/25/2022 14:06,58.43,6/25/2022 23:55,65.04,98.3,6/25/2022 4:32,50.71,6/25/2022 16:31,77.51,22.06,6/25/2022 18:47,0,6/25/2022 4:38,6.724,239,WSW,521.0917,29.86275,0.161,0.197,15.84
6/26/2022 23:59,0,13.82,68.03,6/26/2022 16:54,52.4,6/26/2022 5:24,59.83,90,6/26/2022 23:23,41.07,6/26/2022 15:43,64.07,27.43,6/26/2022 7:49,0,6/26/2022 19:23,8.28,279.7,WNW,659.9215,30.57653,0.185,0.241,10.21
6/27/2022 23:59,0,13.82,79.33,6/27/2022 14:50,50.13,6/27/2022 4:00,66.72,98.5,6/27/2022 5:12,32.12,6/27/2022 16:02,66.99,20.57,6/27/2022 14:24,0,6/26/2022 23:59,4.035,214.1,SW,711.1764,30.15091,0.222,0.276,14.73
6/28/2022 23:59,0.09,13.91,73.08,6/28/2022 11:12,51.4,6/28/2022 23:55,63.45,98.2,6/28/2022 4:43,50.3,6/28/2022 13:59,73.66,16.17,6/28/2022 12:09,0,6/27/2022 23:59,4.143,178.9,NNW,581.2872,30.00278,0.168,0.203,12.24
6/29/2022 23:59,0,13.91,80.4,6/29/2022 22:15,49.38,6/29/2022 2:07,66.35,97.5,6/29/2022 2:09,52.27,6/29/2022 11:30,71.26,26.61,6/29/2022 16:38,0,6/29/2022 0:01,7.925,125.1,ESE,450.5941,29.93526,0.162,0.219,15.2
6/30/2022 23:59,0,13.91,82.4,6/30/2022 0:29,58.16,6/30/2022 23:57,70.97,92.9,6/30/2022 4:45,42.74,6/30/2022 0:29,64.35,28.77,6/30/2022 0:53,0,6/30/2022 3:58,6.907,275.2,W,653.3876,29.77878,0.222,0.282,20.28
7/1/2022 23:59,0,13.91,75.84,7/1/2022 17:07,50.98,7/1/2022 4:14,65.39,98.3,7/1/2022 4:50,36.99,7/1/2022 12:31,65.37,25.34,7/1/2022 11:28,0,7/1/2022 0:04,4.217,255.2,W,734.064,30.2738,0.218,0.27,13.41
7/2/2022 23:59,0,13.91,76,7/2/2022 16:08,54.36,7/2/2022 4:36,65.91,92.9,7/2/2022 0:30,40.76,7/2/2022 15:33,63.63,12.22,7/2/2022 12:27,0,7/1/2022 23:59,3.235,117.1,ENE,726.4269,30.1339,0.207,0.244,15.18
7/3/2022 23:59,0.08,13.99,75.12,7/3/2022 16:10,55.71,7/3/2022 2:22,66.17,95,7/3/2022 23:33,72.67,7/3/2022 11:33,87.5,15.88,7/3/2022 13:51,0,7/2/2022 23:59,5.857,104.8,ESE,329.5411,29.2515,0.096,0.115,15.41
7/4/2022 23:59,0.04,14.03,81.8,7/4/2022 18:16,65.95,7/4/2022 0:01,72.52,98.5,7/4/2022 23:44,65.67,7/4/2022 18:16,86.2,18.34,7/4/2022 8:21,0,7/4/2022 5:29,4.616,134.2,ESE,326.6773,28.96157,0.105,0.123,23.88
