TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
4/2/2022 23:59,0.01,0.56,34.93,4/2/2022 0:27,30.5,4/2/2022 23:49,33.21,96,4/2/2022 3:55,65.01,4/2/2022 11:33,78.37,18.63,4/2/2022 9:28,0.298,4/2/2022 2:41,7.53,284.3,WNW,152.3777,21.2692,0.037,0.052,0
4/3/2022 23:59,0.01,0.57,36.16,4/3/2022 13:24,23.78,4/3/2022 6:18,30.56,98.5,4/3/2022 20:26,59.53,4/3/2022 11:24,84.1,14.31,4/3/2022 13:43,0,4/3/2022 1:15,3.986,140.9,NE,225.0766,21.50595,0.039,0.049,0
4/4/2022 23:59,0.04,0.61,46.65,4/4/2022 15:24,16.97,4/4/2022 5:55,32.89,98.2,4/4/2022 2:49,47.61,4/4/2022 15:55,77.85,14.83,4/4/2022 23:23,0,4/4/2022 3:35,4.179,192.2,S,550.835,21.63337,0.093,0.11,0
4/5/2022 23:59,0.63,1.24,35.6,4/5/2022 0:46,32.05,4/5/2022 23:37,33.71,99,4/5/2022 23:55,70.33,4/4/2022 23:59,94.3,32.05,4/5/2022 8:10,5.963,4/5/2022 0:00,14.77,111.6,ESE,72.95794,21.72117,0.012,0.016,0
4/6/2022 23:59,0.31,1.55,33.47,4/6/2022 14:14,31.81,4/6/2022 21:19,32.48,99.3,4/6/2022 7:47,94.5,4/6/2022 23:09,97,21.76,4/6/2022 13:56,5.963,4/6/2022 22:07,12.91,261.8,NNW,197.8462,21.9673,0.023,0.026,0
4/7/2022 23:59,0.02,1.57,33.78,4/7/2022 18:09,27.63,4/7/2022 11:01,31.34,96.4,4/7/2022 1:35,63.63,4/7/2022 18:21,81.5,32.57,4/7/2022 9:33,6.112,4/7/2022 22:03,16.42,205.4,N,300.9402,22.44709,0.044,0.059,0
4/8/2022 23:59,0,1.57,40.27,4/8/2022 16:00,25.09,4/8/2022 23:49,31.97,70.99,4/8/2022 23:50,29.3,4/8/2022 12:49,50.49,24.6,4/8/2022 14:51,0.149,4/8/2022 23:38,11.33,240.6,NNW,600.6385,23.00143,0.108,0.148,0
4/9/2022 23:59,0,1.57,49.39,4/9/2022 16:39,17.96,4/9/2022 5:34,34.97,95.9,4/9/2022 5:48,29.58,4/9/2022 12:39,60.42,14.31,4/9/2022 17:25,0,4/9/2022 0:50,4.163,190,S,529.8718,23.00087,0.105,0.134,0
4/10/2022 23:59,0.14,1.71,40.68,4/10/2022 16:01,32.63,4/10/2022 23:44,37.77,97.3,4/10/2022 23:47,55.49,4/10/2022 5:46,74.86,18.78,4/10/2022 22:34,0,4/10/2022 6:58,7.413,116.1,ENE,157.5286,22.81702,0.041,0.053,0
4/11/2022 23:59,0.24,1.95,43.06,4/11/2022 17:17,30.83,4/11/2022 23:35,35.9,98.7,4/11/2022 1:21,63.51,4/11/2022 16:40,88.8,19.3,4/11/2022 4:06,0,4/11/2022 12:15,6.387,260.2,W,260.0571,22.9974,0.039,0.046,0
4/12/2022 23:59,0.07,2.02,40.25,4/12/2022 16:47,30.74,4/12/2022 5:41,35.67,97.8,4/12/2022 5:04,76.31,4/12/2022 12:41,91.7,28.17,4/12/2022 15:35,0,4/12/2022 0:40,10.2,68.68,ENE,84.60078,23.23034,0.019,0.026,0
4/13/2022 23:59,0.16,2.18,38.54,4/13/2022 9:49,27.05,4/13/2022 23:48,34.15,99.2,4/13/2022 6:11,58.43,4/13/2022 17:37,84.3,23.18,4/13/2022 15:28,1.118,4/13/2022 17:34,9.08,164.4,S,165.5502,23.53844,0.034,0.044,0
4/14/2022 23:59,0.01,2.19,30.9,4/14/2022 11:09,15.75,4/14/2022 23:58,25.29,94.7,4/14/2022 7:31,67.27,4/14/2022 11:54,80.8,32.35,4/14/2022 14:56,3.429,4/14/2022 6:48,11.79,229.7,W,234.8184,24.01287,0.036,0.046,0
4/15/2022 23:59,0,2.19,21.73,4/15/2022 15:08,13.04,4/15/2022 5:49,17.79,80.7,4/15/2022 3:49,61.08,4/15/2022 12:25,72.44,26.24,4/15/2022 12:24,4.547,4/15/2022 23:10,13.39,289.3,WNW,333.7546,24.60288,0.039,0.052,0
4/16/2022 23:59,0,2.19,33.04,4/16/2022 15:51,16.64,4/16/2022 5:56,24.72,81.2,4/16/2022 1:18,40.41,4/16/2022 15:22,61.13,21.84,4/16/2022 10:32,1.043,4/16/2022 22:50,9.25,278.5,NW,615.6433,24.77158,0.082,0.108,0
4/17/2022 23:59,0,2.19,37.04,4/17/2022 12:43,19.26,4/17/2022 1:57,28.58,96.3,4/17/2022 17:04,43.34,4/17/2022 12:28,78.68,19.16,4/17/2022 17:54,0,4/17/2022 0:44,8.14,163.6,SSE,237.9365,24.67526,0.043,0.058,0
4/18/2022 23:59,0.03,2.22,34,4/18/2022 16:49,23.44,4/18/2022 23:40,28.5,95.4,4/18/2022 3:16,54.47,4/18/2022 17:30,77.62,29.44,4/18/2022 10:02,0,4/18/2022 1:36,11.1,303.8,NW,440.1758,24.89651,0.055,0.073,0
4/19/2022 23:59,0,2.22,43.94,4/19/2022 14:59,18.77,4/19/2022 6:04,33,89.5,4/19/2022 6:20,37.95,4/19/2022 15:17,59.83,26.31,4/19/2022 19:47,0,4/19/2022 2:15,8.05,157.8,SE,500.0588,25.15248,0.101,0.132,0
4/20/2022 23:59,0.5,2.72,38.88,4/20/2022 5:46,31.97,4/20/2022 23:14,34.79,99.6,4/20/2022 23:54,51.3,4/20/2022 5:36,84.7,24.15,4/20/2022 1:33,0,4/20/2022 12:09,7.517,182.5,S,191.9147,24.91389,0.038,0.043,0
4/21/2022 23:59,0,2.72,43.39,4/21/2022 16:44,32.55,4/20/2022 23:59,37.1,99.6,4/21/2022 0:03,51.66,4/21/2022 16:52,74.8,25.79,4/21/2022 7:16,0,4/21/2022 15:52,8.96,221.8,NW,477.6999,25.24747,0.083,0.103,0
4/22/2022 23:59,0.2,2.92,43.7,4/22/2022 21:27,34.43,4/22/2022 0:04,39.27,99.1,4/22/2022 23:01,67.61,4/22/2022 2:30,87.5,23.33,4/22/2022 11:12,4.099,4/22/2022 0:00,11.82,101.3,ESE,65.21866,25.13501,0.021,0.03,0
4/23/2022 23:59,0.3,3.22,71.14,4/23/2022 16:40,40,4/23/2022 3:31,52.33,99.3,4/23/2022 3:07,57.81,4/23/2022 19:00,87.9,30.34,4/23/2022 16:50,0,4/23/2022 20:45,12.46,134.5,SE,156.7324,24.47667,0.049,0.066,10.57
4/24/2022 23:59,0.11,3.33,47.16,4/23/2022 23:59,29.2,4/24/2022 23:57,37.15,96.2,4/24/2022 9:30,56.99,4/24/2022 0:34,82.9,27.06,4/24/2022 17:52,0.745,4/24/2022 9:46,11.63,231,WSW,258.123,25.56673,0.053,0.065,0
4/25/2022 23:59,0,3.33,29.6,4/25/2022 0:20,24.03,4/25/2022 21:06,26.34,93,4/25/2022 4:56,68.36,4/25/2022 13:57,80.8,26.53,4/25/2022 1:57,3.279,4/25/2022 23:18,12.06,319.7,NW,189.0938,26.31863,0.034,0.045,0
4/26/2022 23:59,0,3.33,33.85,4/26/2022 15:38,22.55,4/26/2022 2:39,26.94,89,4/26/2022 22:06,49.57,4/26/2022 15:30,68.17,17.52,4/26/2022 16:44,0,4/26/2022 13:38,6.891,171.8,NNE,430.669,26.61957,0.066,0.084,0
4/27/2022 23:59,0,3.33,47.96,4/27/2022 15:40,21.56,4/27/2022 4:24,34.8,82.3,4/27/2022 5:00,32.04,4/27/2022 13:30,54.44,22.96,4/27/2022 14:39,2.311,4/27/2022 1:55,9.41,100.5,E,654.4418,26.75235,0.131,0.177,0
4/28/2022 23:59,0,3.33,53.47,4/28/2022 13:57,26.98,4/28/2022 4:47,40.68,78.48,4/28/2022 5:16,37.28,4/28/2022 12:45,58.47,23.11,4/28/2022 12:22,2.683,4/28/2022 23:58,9.53,110.8,ESE,417.0436,26.65832,0.115,0.159,1.735
4/29/2022 23:59,0.09,3.42,54.04,4/29/2022 13:42,37.8,4/29/2022 5:17,44.06,93.4,4/29/2022 15:25,66.62,4/29/2022 1:36,81.5,21.69,4/29/2022 14:19,2.683,4/29/2022 0:20,8.86,94.3,E,129.4724,26.23183,0.045,0.059,2.02
4/30/2022 23:59,0.77,4.19,46.41,4/30/2022 1:50,40.26,4/30/2022 23:58,43.44,98.4,4/30/2022 20:55,72.21,4/30/2022 0:29,92.8,20.2,4/30/2022 13:12,2.534,4/30/2022 18:22,9.39,74.88,ENE,58.53816,26.30955,0.018,0.023,0
5/1/2022 23:59,0.18,4.37,41.32,5/1/2022 9:02,35.51,5/1/2022 23:58,39.2,98.6,5/1/2022 2:08,86.8,5/1/2022 21:03,93.7,21.09,5/1/2022 14:30,2.832,5/1/2022 4:21,9.49,295,NW,105.6314,26.7112,0.023,0.029,0
5/2/2022 23:59,0,4.37,47.81,5/2/2022 15:52,32.47,5/2/2022 5:46,38.95,96.8,5/2/2022 5:50,53.96,5/2/2022 15:53,76.42,19.01,5/2/2022 1:49,1.043,5/2/2022 13:52,8.33,191.8,N,441.8042,27.12165,0.087,0.108,0
5/3/2022 23:59,0.15,4.52,55.38,5/3/2022 16:53,33.79,5/3/2022 23:58,43.01,87.9,5/3/2022 22:45,32.14,5/3/2022 16:18,61.44,16.92,5/3/2022 9:01,0,5/3/2022 11:51,5.356,103.8,NNE,681.7106,27.43849,0.142,0.174,2.69
5/4/2022 23:59,0,4.52,62.75,5/4/2022 15:49,28.87,5/4/2022 3:44,47.06,96,5/4/2022 2:37,29.09,5/4/2022 16:38,59.11,13.94,5/4/2022 11:29,0,5/4/2022 0:35,3.327,164.2,SSE,607.7859,27.52213,0.153,0.19,6.375
5/5/2022 23:59,0,4.52,69.32,5/5/2022 15:19,33.38,5/5/2022 4:35,53.06,94.8,5/5/2022 5:01,28.55,5/5/2022 16:21,58.23,19.16,5/5/2022 15:10,0,5/5/2022 0:21,3.421,140.8,ESE,632.7767,27.38754,0.175,0.217,9.66
5/6/2022 23:59,0,4.52,71.21,5/6/2022 14:19,36.09,5/6/2022 4:19,55.77,83.5,5/6/2022 4:17,20.06,5/6/2022 16:49,46.38,25.56,5/6/2022 12:18,0,5/6/2022 0:17,6.337,116.3,ESE,673.787,27.73722,0.22,0.298,10.61
5/7/2022 23:59,0.05,4.57,73.43,5/7/2022 15:15,43.23,5/7/2022 3:59,60.62,79.25,5/7/2022 23:57,27.16,5/7/2022 20:30,46.59,31.75,5/7/2022 14:44,0,5/7/2022 3:43,12.89,152.9,SSE,600.126,27.40565,0.253,0.363,11.72
5/8/2022 23:59,0.23,4.8,55.46,5/8/2022 1:44,50.69,5/8/2022 9:18,52.41,96.8,5/8/2022 18:13,70.86,5/8/2022 1:41,89.3,37.12,5/8/2022 4:00,2.236,5/8/2022 8:05,12.4,158.1,SSE,95.64094,27.2379,0.036,0.048,3.075
5/9/2022 23:59,0.23,5.03,71.21,5/9/2022 15:42,51.26,5/9/2022 8:32,57.35,95.7,5/9/2022 12:03,55.41,5/9/2022 18:04,81.4,42.48,5/9/2022 18:04,2.385,5/9/2022 20:30,15.56,171.3,SSE,181.9035,27.0902,0.078,0.113,11.24
5/10/2022 23:59,0,5.03,69.74,5/10/2022 16:16,49.46,5/10/2022 4:04,58.78,87.7,5/10/2022 4:11,27.63,5/10/2022 15:40,58.11,17.37,5/10/2022 11:00,0,5/10/2022 2:15,5.36,229.1,W,510.2602,28.00784,0.159,0.206,9.87
5/11/2022 23:59,0.09,5.12,73.25,5/11/2022 12:59,45.52,5/11/2022 3:54,59.27,97.5,5/11/2022 23:53,31.73,5/11/2022 13:08,65.66,26.68,5/11/2022 11:46,0,5/11/2022 0:54,8.75,90.5,ENE,355.5587,27.88713,0.153,0.221,11.63
5/12/2022 23:59,0.37,5.49,69.4,5/12/2022 19:36,53.97,5/12/2022 4:23,60.26,98.7,5/12/2022 6:01,68.37,5/12/2022 19:36,90.1,39.95,5/12/2022 19:26,0,5/12/2022 20:26,9.19,106.7,E,185.0148,27.34327,0.061,0.078,11.68
5/13/2022 23:59,0,5.49,70.9,5/13/2022 16:52,51.1,5/13/2022 22:49,62.71,93.6,5/13/2022 1:24,37.43,5/13/2022 16:57,62.86,33.69,5/13/2022 14:15,0,5/13/2022 20:43,12.4,205.5,SSW,672.9799,28.06138,0.22,0.304,11
5/14/2022 23:59,0,5.49,65.62,5/14/2022 14:52,48.07,5/14/2022 5:22,57.14,91.7,5/14/2022 5:47,34.55,5/14/2022 15:16,57.32,29.59,5/14/2022 8:13,0,5/14/2022 3:58,8.9,230,WSW,637.259,28.57547,0.194,0.268,7.81
5/15/2022 23:59,0,5.49,69.23,5/15/2022 16:23,43.23,5/15/2022 4:56,58.2,90.2,5/15/2022 3:23,23.63,5/15/2022 13:12,51.72,30.19,5/15/2022 11:04,0,5/15/2022 0:28,9.64,265.1,W,591.5928,28.8351,0.225,0.324,9.61
5/16/2022 23:59,0,5.49,64.31,5/16/2022 14:12,41.36,5/16/2022 23:58,53.63,88.9,5/16/2022 23:58,36.46,5/16/2022 14:32,57.45,27.13,5/16/2022 13:44,0,5/16/2022 21:37,7.96,284.3,NW,681.8892,28.94461,0.191,0.258,7.155
5/17/2022 23:59,0,5.49,69.24,5/17/2022 13:56,38.64,5/17/2022 3:34,55.46,94.5,5/17/2022 3:37,35.18,5/17/2022 15:23,62.28,18.48,5/17/2022 10:27,0,5/17/2022 0:01,4.463,147.1,SSE,572.7416,28.86389,0.17,0.215,9.62
5/18/2022 23:59,0.13,5.62,68.58,5/18/2022 12:41,43.4,5/18/2022 4:39,55.86,98.9,5/18/2022 5:30,34.13,5/18/2022 15:35,76.7,31.45,5/18/2022 15:27,0,5/17/2022 23:59,8.14,236.6,WSW,509.0983,28.46493,0.147,0.192,9.29
5/19/2022 23:59,0.1,5.72,58.73,5/19/2022 15:59,42.91,5/19/2022 2:57,51.19,98.6,5/19/2022 5:31,60.41,5/19/2022 16:01,85.2,20.79,5/19/2022 23:34,0,5/19/2022 2:28,4.522,185.7,SSW,264.9172,28.77491,0.069,0.083,4.365
5/20/2022 23:59,0,5.72,59.15,5/20/2022 10:50,38.31,5/20/2022 23:59,47.34,94.7,5/20/2022 1:43,51.33,5/20/2022 10:51,75.43,26.68,5/20/2022 14:58,1.342,5/20/2022 1:25,10.48,285,WNW,443.0149,29.21613,0.112,0.148,4.575
5/21/2022 23:59,0,5.72,45.21,5/21/2022 15:26,36.83,5/21/2022 5:01,40.34,90.7,5/21/2022 1:06,49.8,5/21/2022 15:08,66.24,18.63,5/21/2022 8:01,1.342,5/21/2022 18:55,7.856,302.4,WNW,295.3725,29.93852,0.079,0.109,0
5/22/2022 23:59,0,5.72,57.83,5/22/2022 15:20,34.54,5/22/2022 5:08,46.29,92.7,5/22/2022 5:25,30.39,5/22/2022 13:44,58.94,23.78,5/22/2022 14:14,0,5/22/2022 10:23,5.496,257.5,W,463.6586,29.98251,0.126,0.168,3.915
5/23/2022 23:59,0,5.72,65.48,5/23/2022 15:25,36.75,5/23/2022 1:31,53.25,83.9,5/23/2022 1:31,27.68,5/23/2022 11:45,49.66,21.09,5/23/2022 9:40,0,5/22/2022 23:59,6.422,192.4,SSW,655.1884,29.9953,0.197,0.263,7.74
5/24/2022 23:59,0,5.72,67.08,5/24/2022 11:53,39.87,5/24/2022 4:39,56.62,87.3,5/24/2022 4:41,32.7,5/24/2022 17:14,54.36,14.16,5/24/2022 12:17,0,5/23/2022 23:59,3.976,137.4,SE,412.8939,29.64849,0.136,0.18,8.54
5/25/2022 23:59,0,5.72,57.19,5/25/2022 10:53,47.49,5/25/2022 3:28,51.45,84.7,5/25/2022 16:32,54.69,5/25/2022 10:45,71.16,24.3,5/25/2022 12:16,0,5/25/2022 0:40,7.858,70.82,ENE,181.0921,29.64285,0.078,0.112,3.595
5/26/2022 23:59,0,5.72,68.92,5/26/2022 17:34,43.97,5/26/2022 4:32,55.88,95.5,5/26/2022 4:39,38.53,5/26/2022 17:11,65.86,13.57,5/26/2022 16:50,0,5/26/2022 10:01,4.789,145.3,NNE,625.6172,29.68223,0.167,0.199,9.46
5/27/2022 23:59,0,5.72,80.8,5/27/2022 15:43,42.9,5/27/2022 5:14,63.84,96.5,5/27/2022 5:18,16.62,5/27/2022 16:46,53.58,17.81,5/27/2022 15:08,0,5/27/2022 1:03,5.337,186,SSW,691.8561,29.72837,0.23,0.296,15.4
5/28/2022 23:59,0.14,5.86,77.21,5/28/2022 16:11,56.85,5/28/2022 4:13,65.44,95.9,5/28/2022 5:24,46.68,5/28/2022 0:04,73.16,15.8,5/28/2022 7:47,0,5/28/2022 0:35,5.589,120.1,ESE,462.6704,29.03516,0.145,0.174,17.03
5/29/2022 23:59,0.11,5.97,81.1,5/29/2022 12:00,57.34,5/29/2022 5:29,65.72,96.6,5/29/2022 23:44,50.11,5/29/2022 11:55,85.9,25.27,5/29/2022 11:33,0,5/29/2022 5:21,6.715,116.1,ESE,295.8533,28.82162,0.102,0.13,19.22
5/30/2022 23:59,1.4,7.37,73.85,5/30/2022 14:25,57.17,5/30/2022 23:43,64.43,98.1,5/30/2022 16:47,65.37,5/30/2022 14:25,85.1,42.11,5/30/2022 16:28,0,5/30/2022 1:51,9.16,152.6,SSE,332.5478,28.9875,0.107,0.135,15.51
5/31/2022 23:59,0.05,7.42,60.21,5/31/2022 0:50,48.81,5/31/2022 23:56,53.46,96.5,5/31/2022 4:06,72.75,5/31/2022 12:56,84.4,34.36,5/31/2022 9:59,0,5/31/2022 22:33,12.77,253.6,WSW,295.0614,29.85902,0.077,0.1,5.105
6/1/2022 23:59,0,7.42,67.94,6/1/2022 16:46,40.12,6/1/2022 4:14,56.13,99.7,6/1/2022 5:42,27.43,6/1/2022 14:48,60.88,25.34,6/1/2022 14:28,0,6/1/2022 0:27,6.511,251.6,WSW,669.8393,30.45609,0.205,0.275,8.97
6/2/2022 23:59,0,7.42,68.77,6/2/2022 15:44,48.24,6/2/2022 23:58,58.47,83.3,6/2/2022 4:50,22.53,6/2/2022 16:25,48.6,33.09,6/2/2022 12:49,0,6/2/2022 1:01,11,271.5,W,573.2029,30.69759,0.228,0.329,9.38
6/3/2022 23:59,0,7.42,65.48,6/3/2022 16:50,39.87,6/3/2022 4:49,53.6,81.9,6/3/2022 4:48,28.56,6/3/2022 13:46,52.04,23.55,6/3/2022 15:08,0,6/3/2022 22:50,7.883,274.2,W,754.2741,30.75785,0.209,0.275,7.74
6/4/2022 23:59,0,7.42,75.16,6/4/2022 14:19,43.56,6/4/2022 4:49,61.44,85.3,6/4/2022 5:07,16.14,6/4/2022 17:05,43.81,18.48,6/4/2022 11:44,0,6/4/2022 0:00,5.27,190.6,NW,763.4243,30.81772,0.254,0.332,12.58
6/5/2022 23:59,0,7.42,76.08,6/5/2022 14:08,39.55,6/5/2022 4:51,61.87,91.9,6/5/2022 4:58,18.51,6/5/2022 14:32,44.86,19.23,6/5/2022 14:44,0,6/5/2022 1:23,5.465,122.8,E,694.4163,30.86884,0.238,0.305,13.04
6/6/2022 23:59,0,7.42,69.49,6/6/2022 13:57,50.15,6/6/2022 23:58,60.02,78.1,6/6/2022 23:59,29.35,6/6/2022 14:29,51.95,20.2,6/6/2022 13:03,0,6/6/2022 12:29,7.903,42.75,NNE,749.8847,30.58004,0.231,0.301,9.89
6/7/2022 23:59,0,7.42,72.29,6/7/2022 14:25,42.58,6/7/2022 4:42,60.05,97.2,6/7/2022 4:30,29.3,6/7/2022 11:18,59.42,11.63,6/7/2022 10:41,0,6/6/2022 23:59,2.406,216.5,WNW,562.0559,30.58594,0.167,0.2,11.15
6/8/2022 23:59,0,7.42,73.27,6/8/2022 14:17,48.16,6/8/2022 5:00,61.53,85.4,6/8/2022 5:03,25.94,6/8/2022 15:22,50.42,23.33,6/8/2022 12:49,0,6/8/2022 1:10,7.084,280.8,NW,704.9857,30.79663,0.24,0.327,11.63
6/9/2022 23:59,0,7.42,77.22,6/9/2022 15:05,43.24,6/9/2022 5:02,62.61,92.7,6/9/2022 5:38,22.94,6/9/2022 16:15,50.69,18.41,6/9/2022 11:46,0,6/8/2022 23:59,4.081,231.7,NW,713.762,30.79657,0.235,0.303,13.61
6/10/2022 23:59,0,7.42,76.81,6/10/2022 14:09,53,6/10/2022 0:37,65.5,89.7,6/10/2022 5:00,34.22,6/10/2022 14:09,61.01,16.84,6/10/2022 12:12,0,6/10/2022 0:02,3.565,172.5,SSE,495.8901,30.29352,0.168,0.206,14.9
6/11/2022 23:59,0.01,7.43,75.93,6/11/2022 15:03,56.28,6/11/2022 23:57,65.72,95.3,6/11/2022 3:31,50.95,6/11/2022 16:06,74.85,14.53,6/11/2022 17:36,0,6/11/2022 1:39,4.96,131.2,E,518.7839,29.78559,0.169,0.209,16.1
6/12/2022 23:59,0,7.43,72.68,6/12/2022 16:56,54.39,6/12/2022 3:26,62.95,96.5,6/12/2022 3:49,72.12,6/12/2022 16:56,86.1,18.78,6/12/2022 19:01,0,6/12/2022 1:07,7.45,132.8,SE,303.8009,29.7195,0.092,0.116,13.54
6/13/2022 23:59,0.18,7.61,76.73,6/13/2022 15:49,64.14,6/13/2022 23:56,69.28,98,6/13/2022 2:51,72.83,6/13/2022 15:48,87.7,22.51,6/13/2022 23:00,0,6/13/2022 9:00,8.83,108,ESE,389.644,29.30607,0.119,0.144,20.43
6/14/2022 23:59,0,7.61,89.4,6/14/2022 13:58,60.94,6/14/2022 2:24,73.47,99.7,6/14/2022 7:54,50.94,6/14/2022 13:57,78.59,29.44,6/14/2022 16:46,1.193,6/14/2022 23:57,9.21,174.1,S,462.3746,29.12321,0.185,0.243,23.47
6/15/2022 23:59,0,7.61,76.73,6/15/2022 16:41,60.95,6/15/2022 4:04,68.25,95,6/15/2022 3:09,24.87,6/15/2022 18:03,57.5,27.8,6/15/2022 18:41,0,6/15/2022 0:22,7.81,203.3,SSW,478.3411,30.38013,0.205,0.288,18.84
6/16/2022 23:59,0.03,7.64,76.07,6/16/2022 15:53,56.2,6/16/2022 23:58,66.36,94.6,6/16/2022 5:47,34.6,6/16/2022 15:19,58.62,30.86,6/16/2022 10:19,1.938,6/16/2022 21:43,12.72,275.8,W,704.2775,30.45776,0.252,0.347,16.13
6/17/2022 23:59,0,7.64,80.5,6/17/2022 15:48,50.62,6/17/2022 3:59,67.32,95.3,6/17/2022 4:06,29.37,6/17/2022 13:04,59.82,16.1,6/17/2022 11:41,0,6/17/2022 1:05,4.57,170.2,NNE,759.4178,30.4233,0.251,0.314,15.56
6/18/2022 23:59,0,7.64,75.18,6/18/2022 17:49,57.1,6/18/2022 2:59,66.72,82.3,6/18/2022 3:00,43.56,6/18/2022 9:32,62.09,26.98,6/18/2022 16:35,2.385,6/18/2022 1:29,11.05,125.5,SE,394.6088,30.27163,0.174,0.248,16.14
6/19/2022 23:59,0,7.64,97.6,6/19/2022 15:36,69.07,6/19/2022 1:31,82.8,73.61,6/19/2022 6:23,37.55,6/19/2022 15:30,57.34,27.95,6/19/2022 15:13,1.938,6/19/2022 23:29,11.62,180.2,S,700.2086,29.24857,0.328,0.447,27.54
6/20/2022 23:59,1.79,9.43,98,6/20/2022 15:50,67.28,6/20/2022 23:50,82.8,97.9,6/20/2022 23:59,36.27,6/20/2022 16:22,66.29,40.62,6/20/2022 23:36,0,6/20/2022 20:28,9.48,190.4,S,666.77,29.17146,0.298,0.397,26.64
6/21/2022 23:59,0.06,9.49,78.46,6/21/2022 14:33,60.22,6/21/2022 23:57,70.42,98.6,6/21/2022 4:32,40.93,6/21/2022 14:35,70.34,33.47,6/21/2022 14:50,0,6/21/2022 1:09,11.18,257.2,W,706.4249,30.06112,0.247,0.333,19.34
6/22/2022 23:59,0,9.49,79.78,6/22/2022 16:13,56.77,6/22/2022 5:08,68.73,95.6,6/22/2022 5:06,41.39,6/22/2022 18:37,67.15,18.11,6/22/2022 13:42,0,6/22/2022 1:48,3.915,244.9,W,690.965,30.0785,0.211,0.257,18.28
6/23/2022 23:59,0.16,9.65,90.2,6/23/2022 16:12,58.25,6/23/2022 2:00,75.38,92.3,6/23/2022 1:42,32.05,6/23/2022 17:56,62.93,20.87,6/23/2022 13:04,0,6/22/2022 23:59,5.927,189.6,SSW,733.5876,29.68056,0.267,0.34,22.13
6/24/2022 23:59,1.63,11.28,83.9,6/24/2022 14:57,62.11,6/24/2022 22:01,72.81,98.9,6/24/2022 23:58,52.22,6/24/2022 14:30,79.31,49.49,6/24/2022 21:38,0,6/24/2022 1:15,7.592,160.7,SSE,499.2978,29.46108,0.177,0.222,23
6/25/2022 23:59,0.55,11.83,72.89,6/25/2022 13:33,58.49,6/25/2022 23:17,64.8,99.1,6/25/2022 1:10,50.48,6/25/2022 16:04,77.89,27.2,6/25/2022 19:19,0.075,6/25/2022 4:25,9.7,250.3,WSW,496.679,29.86813,0.162,0.208,15.69
6/26/2022 23:59,0,11.83,68.2,6/26/2022 17:49,50.29,6/26/2022 23:57,59.39,94.5,6/26/2022 23:58,37.2,6/26/2022 14:59,62.01,31.38,6/26/2022 2:58,0,6/26/2022 21:04,11.74,298.6,WNW,627.2014,30.69279,0.196,0.269,9.24
6/27/2022 23:59,0.03,11.86,80.2,6/27/2022 16:01,47.5,6/27/2022 5:01,65.54,98.6,6/27/2022 5:06,30.6,6/27/2022 17:42,65.5,20.79,6/27/2022 14:50,0,6/26/2022 23:59,4.727,214.5,SW,683.4462,30.1667,0.222,0.283,15.1
6/28/2022 23:59,0.16,12.02,70.5,6/28/2022 10:16,51.03,6/28/2022 23:52,61.66,97.4,6/28/2022 23:58,51.36,6/28/2022 11:13,73.7,23.11,6/28/2022 0:44,0,6/28/2022 0:06,3.922,174.7,NNW,436.4772,30.20025,0.124,0.152,10.77
6/29/2022 23:59,0,12.02,73.52,6/29/2022 17:40,47.42,6/29/2022 2:17,62.51,99.4,6/29/2022 3:51,51.46,6/29/2022 12:42,76.96,22.06,6/29/2022 15:57,0,6/29/2022 0:06,6.15,139,ESE,370.7507,29.99472,0.128,0.17,11.76
6/30/2022 23:59,0.04,12.06,77.79,6/30/2022 11:16,56.93,6/30/2022 23:23,69.39,92.7,6/29/2022 23:59,41.69,6/30/2022 10:49,67.34,41.44,6/30/2022 1:11,0,6/30/2022 0:29,8.51,284.1,WNW,653.3052,29.80103,0.228,0.297,17.36
7/1/2022 23:59,0,12.06,74.93,7/1/2022 16:53,51.03,7/1/2022 2:34,64.33,98.4,7/1/2022 3:01,35.11,7/1/2022 13:20,66.63,24,7/1/2022 12:55,0,7/1/2022 1:01,5.965,251.3,W,713.5237,30.28649,0.221,0.287,12.98
7/2/2022 23:59,0,12.06,75.15,7/2/2022 14:20,51.93,7/2/2022 4:09,64.61,95.2,7/2/2022 4:10,42.33,7/2/2022 14:01,67.05,11.55,7/2/2022 17:18,0,7/2/2022 0:06,2.573,114.7,ENE,624.936,30.13371,0.176,0.206,13.54
7/3/2022 23:59,0.24,12.3,76.54,7/3/2022 13:13,54.88,7/3/2022 4:51,65.92,97.2,7/3/2022 22:08,67.36,7/3/2022 13:14,87.1,17.89,7/3/2022 13:13,0,7/2/2022 23:59,5.16,113.1,ESE,340.6913,29.26811,0.103,0.123,15.71
